0.4 1.9952623e-07 4747 1529 1085 705.71091 264.57102 171.08675 154.08625 51.608345 30.030871 0 1090.0429 172.18507
0.4 1.9952623e-08 4762 1544 1089 94.943672 6.0724137 3.4195594 5.5197658 0.040272114 0.016802964 0 1095.0583 3.4581662
0.4 1.9952623e-09 4746 1566 1076 1.1081084 0.064928228 0.034224787 0.0028974142 4.9214521e-06 1.8045339e-06 0 1081.9646 0.034637521
0.4 1e-05 4740 1584 1101 1.0136715e-32 1.0136715e-32 1.0136715e-32 1.02753e-64 1.02753e-64 1.02753e-64 1100 1108.1281 1.0136715e-32
0.4 1e-06 4754 1622 1162 39.503742 29.0076 25.066042 5.5471712 3.7924869 3.3365515 1 1168.9923 25.078386
0.4 1e-07 4740 1520 1079 704.602 120.60425 72.932008 140.50639 13.065654 6.6029339 0 1085.4044 73.696893
0.4 1e-08 4729 1607 1102 25.518293 1.6823712 0.89741888 0.48720746 0.0032319294 0.0012500497 0 1107.5482 0.90878551
0.4 1e-09 4746 1544 1066 0.26521412 0.016469063 0.0090353469 5.3481769e-05 3.0620658e-07 1.26653e-07 0 1071.8989 0.0091461081
0.4 2.5118864e-05 4748 1589 1117 0 0 0 0 0 0 1117 1122.7611 0
0.4 2.5118864e-06 4720 1564 1107 0.064160674 0.021943063 0.020796327 0.0007412846 9.8043659e-05 9.7365866e-05 312 1113.8874 0.020796345
0.4 2.5118864e-07 4742 1620 1123 627.56766 307.85441 205.55599 138.58525 64.99628 40.904367 0 1129.3348 206.64671
0.4 2.5118864e-08 4735 1599 1121 139.94075 10.608342 5.9131614 10.726659 0.12611767 0.049821493 0 1128.0099 5.9850875
0.4 2.5118864e-09 4746 1604 1114 1.6566654 0.10585644 0.060494504 0.0028290685 1.2210158e-05 5.8061714e-06 0 1121.1418 0.061344735
0.4 3.1622777e-05 4721 1536 1049 0 0 0 0 0 0 1049 1054.4094 0
0.4 3.1622777e-06 4742 1567 1090 0.00073228922 0.00055767736 0.00054174024 1.3109015e-07 1.2007272e-07 1.1984272e-07 572 1096.7391 0.00054174024
0.4 3.1622777e-07 4759 1547 1096 519.82296 293.01762 209.7246 115.37066 64.513801 45.050456 0 1102.5215 210.60411
0.4 3.1622777e-08 4771 1562 1086 212.20991 16.144872 8.5839635 21.934094 0.29380715 0.11613214 0 1092.0938 8.6740297
0.4 3.1622777e-09 4761 1538 1063 2.6547672 0.16052724 0.086186772 0.0065647596 2.9371183e-05 1.1560537e-05 0 1068.6864 0.087187434
0.4 3.9810717e-05 4730 1539 1072 0 0 0 0 0 0 1072 1078.3582 0
0.4 3.9810717e-06 4746 1553 1091 3.2664674e-06 5.4537355e-07 3.0075292e-07 3.3696897e-12 5.8126066e-14 2.967956e-14 792 1097.7522 3.0075693e-07
0.4 3.9810717e-07 4736 1534 1065 400.23307 258.0389 185.40941 89.367335 56.50465 40.14763 0 1071.4127 185.94805
0.4 3.9810717e-08 4758 1538 1062 294.90308 24.690425 13.031646 37.777738 0.69103087 0.24082737 0 1068.0531 13.172059
0.4 3.9810717e-09 4726 1452 1003 4.3791532 0.23351524 0.12843236 0.015298379 6.2638517e-05 2.5911782e-05 0 1008.7154 0.12980006
0.4 5.0118723e-05 4736 1519 1031 0 0 0 0 0 0 1031 1036.9144 0
0.4 5.0118723e-06 4730 1577 1105 3.3267269e-10 2.8447097e-10 2.8437675e-10 8.1212e-20 7.8972146e-20 7.8972138e-20 984 1110.5843 2.7155506e-10
0.4 5.0118723e-07 4741 1567 1093 275.43481 193.97961 150.24566 58.693656 39.902914 31.333928 0 1097.8356 150.26307
0.4 5.0118723e-09 4772 1542 1065 6.7051041 0.39406277 0.21879784 0.037387344 0.00017823271 7.573722e-05 0 1070.7839 0.22160095
0.4 6.3095734e-05 4738 1528 1069 0 0 0 0 0 0 1069 1072.8122 0
0.4 6.3095734e-06 4726 1606 1135 2.8561099e-14 1.8304882e-14 1.8304882e-14 4.222312e-28 3.2210837e-28 3.2210837e-28 1100 1141.7618 1.8304882e-14
0.4 6.3095734e-07 4739 1561 1087 167.9528 119.93395 97.947964 34.012659 22.234415 18.444725 0 1093.0263 98.074341
0.4 6.3095734e-08 4734 1599 1081 498.17339 58.450888 31.702846 84.515423 3.3235571 1.4018389 0 1086.566 32.042868
0.4 6.3095734e-09 4721 1511 1031 10.524993 0.61149615 0.31690565 0.078554879 0.00043539201 0.00015492062 0 1036.3973 0.32022057
0.4 7.9432823e-05 4721 1567 1072 0 0 0 0 0 0 1072 1077.8873 0
0.4 7.9432823e-06 4745 1607 1151 3.043197e-28 3.043197e-28 3.0431963e-28 9.2609985e-56 9.2609985e-56 9.2609985e-56 1146 1156.734 3.0431963e-28
0.4 7.9432823e-07 4751 1617 1127 86.929507 64.851278 55.46198 15.130471 10.359554 9.0521831 0 1133.6032 55.506203
0.4 7.9432823e-08 4761 1584 1113 613.83039 83.835063 48.155549 114.47562 6.5130563 2.9353974 0 1118.6096 48.625942
0.4 7.9432823e-09 4721 1545 1076 16.972145 1.009556 0.55010923 0.24664464 0.0012485017 0.00046498669 0 1082.2742 0.55678307
0.45 0.00012589254 4690 1556 1084 0 0 0 0 0 0 1084 1090.8475 0
0.45 0.00015848932 4705 1558 1072 0 0 0 0 0 0 1072 1077.4388 0
0.45 0.00019952623 4712 1554 1098 0 0 0 0 0 0 1098 1104.7753 0
0.45 0.0001 4707 1531 1097 0 0 0 0 0 0 1097 1104.5357 0
0.45 0.00025118864 4716 1570 1121 0 0 0 0 0 0 1121 1126.804 0
0.45 0.00031622777 4698 1561 1117 0 0 0 0 0 0 1117 1124.0546 0
0.45 1.2589254e-05 4709 1580 1129 0 0 0 0 0 0 1129 1136.0202 0
0.45 1.2589254e-06 4687 1590 1117 5.3070284 3.1648246 2.8846033 0.39177981 0.20062113 0.19302232 24 1123.4345 2.7938385
0.45 1.2589254e-07 4719 1611 1134 758.09743 208.83749 128.81036 159.11418 32.931886 17.547947 0 1141.0912 130.00989
0.45 1.2589254e-08 4727 1611 1167 50.030945 3.2622354 1.9880152 1.732 0.010971348 0.0053716729 0 1173.9609 2.012236
0.45 1.2589254e-09 4708 1598 1127 0.51411503 0.033434199 0.019211694 0.00019797108 1.1427298e-06 5.1648809e-07 0 1133.9074 0.019446281
0.45 1.5848932e-05 4685 1559 1144 0 0 0 0 0 0 1144 1150.0713 0
0.45 1.5848932e-06 4710 1553 1106 1.3603442 0.899737 0.8568578 0.057769557 0.039581841 0.03924667 91 1112.3544 0.85680555
0.45 1.5848932e-07 4717 1515 1086 737.61229 244.30165 158.5367 160.45171 45.078029 26.152555 0 1092.3219 159.69506
0.45 1.5848932e-08 4708 1565 1108 76.494564 4.9382271 2.9797463 3.7107419 0.025798301 0.013144823 0 1114.5727 3.015746
0.45 1.5848932e-09 4718 1551 1110 0.83396463 0.05152309 0.030218292 0.00053019543 3.1500584e-06 1.4359891e-06 0 1116.0499 0.030629287
0.45 1.9952623e-05 4721 1560 1115 0 0 0 0 0 0 1115 1121.0061 0
0.45 1.9952623e-06 4714 1588 1151 0.079406414 0.041641799 0.039814845 0.00050918542 0.00013211358 0.0001292839 239 1157.4628 0.039784936
0.45 1.9952623e-07 4729 1513 1066 673.45195 283.39774 185.1087 149.51961 58.743739 34.95123 0 1072.2627 186.25174
0.45 1.9952623e-08 4712 1591 1110 116.65452 8.1987597 4.6656958 7.9459179 0.069276822 0.031497064 0 1117.1819 4.7287609
0.45 1.9952623e-09 4679 1588 1119 1.3608978 0.083455619 0.047523912 0.00199425 7.9159965e-06 3.3621719e-06 0 1123.82 0.04814803
0.45 1e-05 4686 1495 1070 0 0 0 0 0 0 1070 1076.7608 0
0.45 1e-06 4669 1518 1063 19.168705 14.061561 12.374576 2.5793611 1.7042087 1.5239652 5 1069.4708 12.378283
0.45 1e-07 4695 1577 1119 714.25657 147.63886 89.043883 144.97482 18.292865 9.2687502 0 1122.2643 89.851812
0.45 1e-08 4702 1516 1053 33.422195 2.0118548 1.1653373 0.83434485 0.0045881468 0.0022594143 0 1060.1172 1.1832319
0.45 1e-09 4682 1556 1086 0.33746711 0.02093999 0.011643571 0.00010704615 4.8941073e-07 1.9968002e-07 0 1092.0664 0.011793049
0.45 2.5118864e-05 4689 1586 1122 0 0 0 0 0 0 1122 1128.4678 0
0.45 2.5118864e-06 4739 1586 1130 0.0030922079 0.001286836 0.00098772163 1.0325694e-06 3.2296884e-07 2.3354507e-07 468 1136.267 0.00098773063
0.45 2.5118864e-07 4709 1594 1124 576.86004 309.46535 212.58226 129.18565 67.404432 44.168969 0 1130.8181 213.59412
0.45 2.5118864e-08 4717 1635 1187 167.75426 12.840625 7.5917186 15.03267 0.17060449 0.077750506 0 1193.5782 7.6859364
0.45 2.5118864e-09 4716 1575 1113 2.2436325 0.12801717 0.072299888 0.0056378338 1.7733807e-05 7.5238751e-06 0 1117.8698 0.073176975
0.45 3.1622777e-05 4719 1566 1124 0 0 0 0 0 0 1124 1130.4794 0
0.45 3.1622777e-06 4722 1495 1063 1.7021253e-05 1.6765204e-05 1.2051845e-05 1.6230348e-10 1.6227503e-10 1.4063818e-10 679 1069.3201 1.2051845e-05
0.45 3.1622777e-07 4700 1553 1058 455.20024 277.61513 193.92002 102.43555 61.247462 41.995362 0 1064.3322 194.53803
0.45 3.1622777e-08 4729 1574 1107 244.79971 19.75417 11.609041 28.256072 0.40606719 0.19222725 0 1113.0078 11.759026
0.45 3.1622777e-09 4725 1504 1031 3.5479974 0.19519256 0.10536413 0.0099878651 4.4538657e-05 1.7643831e-05 0 1036.7085 0.10668771
0.45 3.9810717e-05 4731 1572 1113 0 0 0 0 0 0 1113 1118.616 0
0.45 3.9810717e-06 4703 1618 1123 4.7888876e-08 9.9265672e-09 9.9252028e-09 1.4212717e-15 3.6859817e-17 3.6859816e-17 932 1128.9892 9.924285e-09
0.45 3.9810717e-07 4699 1520 1049 332.93334 217.43742 161.57155 71.984584 45.65409 34.167645 0 1054.6068 161.86338
0.45 3.9810717e-08 4718 1587 1114 342.04882 32.656818 18.437635 48.086134 1.1338241 0.48911157 0 1121.4636 18.703919
0.45 3.9810717e-09 4691 1615 1132 5.0719083 0.34219096 0.19119797 0.022473095 0.00012569831 5.2700649e-05 0 1138.986 0.19371938
0.45 5.0118723e-05 4719 1599 1157 0 0 0 0 0 0 1157 1162.9586 0
0.45 5.0118723e-06 4726 1571 1113 3.899015e-10 1.7114776e-15 1.6944145e-15 1.4989777e-19 1.5773846e-30 1.5770935e-30 1047 1119.2958 1.6944145e-15
0.45 5.0118723e-07 4684 1569 1116 215.64974 152.06683 123.40593 44.971142 29.556901 24.404275 0 1119.8283 123.06329
0.45 5.0118723e-08 4709 1576 1093 440.05644 46.604352 26.577596 70.461817 2.1197846 0.97687761 0 1098.9358 26.890523
0.45 5.0118723e-09 4695 1557 1067 8.287353 0.51325071 0.27761307 0.067634388 0.00029317144 0.00011440418 0 1073.1581 0.28086345
0.45 6.3095734e-05 4672 1604 1121 0 0 0 0 0 0 1121 1127.7725 0
0.45 6.3095734e-06 4706 1569 1110 1.4030383e-18 4.9656514e-19 4.9656514e-19 9.6759472e-37 1.4596083e-37 1.4596083e-37 1102 1117.2286 4.9656514e-19
0.45 6.3095734e-07 4718 1590 1108 120.71032 86.403685 71.037172 22.928464 15.040248 12.452666 0 1114.2756 71.111085
0.45 6.3095734e-08 4713 1571 1128 559.49519 69.356158 41.959626 101.62553 4.5090751 2.2925152 0 1134.2157 42.467608
0.45 6.3095734e-09 4708 1531 1080 13.484454 0.79653723 0.46183698 0.14501294 0.00073311415 0.00033013029 0 1086.49 0.46832271
0.45 7.9432823e-05 4687 1547 1114 0 0 0 0 0 0 1114 1119.1291 0
0.45 7.9432823e-06 4701 1480 1043 7.6963544e-27 1.2990284e-30 1.2990284e-30 5.9213879e-53 1.6874574e-60 1.6874574e-60 1040 1049.203 1.2990284e-30
0.45 7.9432823e-07 4724 1623 1180 57.046391 42.80703 36.366385 8.9185405 6.18353 5.2848124 1 1186.8213 36.167945
0.45 7.9432823e-08 4711 1559 1094 666.64888 107.14838 61.935097 130.24819 10.462936 4.8591406 0 1100.142 62.60766
0.45 7.9432823e-09 4726 1645 1157 19.824905 1.3558201 0.76965877 0.30628265 0.0019662067 0.00088074004 0 1163.3797 0.78001105
0.5 0.00012589254 4671 1566 1138 0 0 0 0 0 0 1138 1144.2712 0
0.5 0.00015848932 4675 1604 1142 0 0 0 0 0 0 1142 1148.6098 0
0.5 0.00019952623 4660 1557 1120 0 0 0 0 0 0 1120 1125.4491 0
0.5 0.0001 4690 1624 1177 0 0 0 0 0 0 1177 1183.775 0
0.5 0.00025118864 4679 1559 1121 0 0 0 0 0 0 1121 1127.4629 0
0.5 0.00031622777 4678 1552 1117 0 0 0 0 0 0 1117 1124.1759 0
0.5 1.2589254e-05 4689 1597 1120 0 0 0 0 0 0 1120 1127.0419 0
0.5 1.2589254e-06 4649 1546 1118 2.3851412 1.4620219 1.0062107 0.13210911 0.066140997 0.033611918 39 1124.8277 1.0063095
0.5 1.2589254e-07 4661 1599 1156 759.98647 232.5508 152.14952 163.89097 39.831574 23.324173 0 1163.5696 153.51425
0.5 1.2589254e-08 4710 1560 1135 60.351245 3.9991746 2.366337 2.4976381 0.017404074 0.0079921559 0 1139.8357 2.3975125
0.5 1.2589254e-09 4689 1583 1161 0.66378034 0.040050588 0.024673455 0.00035293998 1.7490202e-06 8.6081119e-07 0 1167.6539 0.024993052
0.5 1.5848932e-05 4638 1543 1078 0 0 0 0 0 0 1078 1085.0404 0
0.5 1.5848932e-06 4682 1586 1139 0.39156717 0.11966538 0.10912987 0.0089847998 0.00073924973 0.00069652658 149 1144.1363 0.090636244
0.5 1.5848932e-07 4697 1620 1136 710.80266 286.34825 182.97386 156.03378 56.542664 32.753168 0 1143.2126 184.27096
0.5 1.5848932e-08 4662 1543 1106 92.143613 6.3007757 3.605074 5.1469832 0.043748859 0.018300096 0 1112.2714 3.6498076
0.5 1.5848932e-09 4651 1576 1148 1.0721756 0.064812943 0.038229433 0.0026599195 4.580158e-06 1.9470643e-06 0 1155.0038 0.038687435
0.5 1.9952623e-05 4654 1559 1104 0 0 0 0 0 0 1104 1109.4909 0
0.5 1.9952623e-06 4664 1599 1137 0.019573434 0.0098666439 0.0083052913 5.7497052e-05 2.6271772e-05 2.496512e-05 342 1142.3303 0.007750372
0.5 1.9952623e-07 4664 1617 1163 632.8377 312.8818 218.0519 141.01057 66.988589 44.630116 0 1170.7762 219.38823
0.5 1.9952623e-08 4677 1570 1122 138.69083 9.9024417 5.8337743 11.134266 0.10448611 0.04859459 0 1128.4093 5.9104124
0.5 1.9952623e-09 4670 1561 1096 1.5889426 0.10076923 0.058415587 0.0020836088 1.1574495e-05 5.1077016e-06 0 1102.7616 0.059205857
0.5 1e-05 4661 1548 1107 0 0 0 0 0 0 1107 1112.5708 0
0.5 1e-06 4642 1562 1130 13.803556 8.2550963 7.4331582 1.5618113 0.72509065 0.66945059 13 1137.0467 7.4346709
0.5 1e-07 4705 1587 1123 750.57367 173.97002 108.65934 156.28319 23.799124 13.044883 0 1128.6552 109.67842
0.5 1e-08 4706 1597 1131 39.30628 2.5496761 1.5084781 1.1687804 0.0070953301 0.0033495757 0 1137.9394 1.5292982
0.5 1e-09 4664 1533 1109 0.40703594 0.024472129 0.014711576 0.00013598311 6.5816318e-07 3.1035011e-07 0 1115.6722 0.014897855
0.5 2.5118864e-05 4668 1545 1089 0 0 0 0 0 0 1089 1095.21 0
0.5 2.5118864e-06 4654 1492 1109 0.00023532774 8.0286633e-05 3.0713479e-05 1.1633287e-08 2.4526939e-09 1.6119051e-10 617 1115.1956 2.2787253e-05
0.5 2.5118864e-07 4688 1522 1083 520.57086 288.73798 205.95082 117.42462 63.482577 44.093887 0 1090.0359 206.8046
0.5 2.5118864e-08 4639 1583 1123 197.89539 16.062404 9.538679 19.806672 0.28036856 0.13749762 0 1129.776 9.6819661
0.5 2.5118864e-09 4662 1539 1077 2.521885 0.16468224 0.099288364 0.0051667369 3.0026015e-05 1.5179083e-05 0 1084.2714 0.10083279
0.5 3.1622777e-05 4676 1549 1129 0 0 0 0 0 0 1129 1136.2579 0
0.5 3.1622777e-06 4659 1548 1125 1.1161783e-05 8.0172137e-08 7.7596517e-08 8.9041733e-11 3.6725596e-15 3.6659408e-15 834 1132.0181 7.7596519e-08
0.5 3.1622777e-07 4700 1626 1173 400.00506 271.00048 206.34077 88.415944 59.030789 45.011322 0 1179.6192 206.93193
0.5 3.1622777e-08 4647 1548 1077 289.63888 24.355194 13.679034 37.526786 0.6199537 0.27688785 0 1082.8031 13.861738
0.5 3.1622777e-09 4694 1562 1157 4.1654109 0.25816361 0.16559195 0.013247636 7.10377e-05 3.964449e-05 0 1164.8472 0.1680988
0.5 3.9810717e-05 4697 1573 1112 0 0 0 0 0 0 1112 1119.2882 0
0.5 3.9810717e-06 4680 1581 1114 5.402536e-11 7.5589973e-12 7.5589973e-12 1.6719936e-21 5.6535006e-23 5.6535006e-23 999 1121.0457 7.3664446e-12
0.5 3.9810717e-07 4667 1589 1161 266.49111 193.30253 155.38401 56.64486 39.804886 32.380453 0 1168.0786 155.68033
0.5 3.9810717e-08 4691 1576 1141 392.26233 38.596459 24.586995 59.263899 1.5191394 0.85650247 0 1147.802 24.98231
0.5 3.9810717e-09 4699 1588 1132 6.4870568 0.40771923 0.2379087 0.031966761 0.00016960445 7.9155693e-05 0 1138.4524 0.24079838
0.5 5.0118723e-05 4687 1562 1102 0 0 0 0 0 0 1102 1108.2624 0
0.5 5.0118723e-06 4642 1582 1124 6.7663807e-16 2.0904949e-19 2.0225136e-19 2.4659533e-31 2.5120036e-38 2.5074893e-38 1095 1130.2516 2.0225136e-19
0.5 5.0118723e-07 4631 1605 1177 167.70861 119.29418 96.406161 34.071855 22.014359 17.863786 0 1184.9397 96.520649
0.5 5.0118723e-08 4636 1528 1109 493.93323 56.490773 34.712431 83.800112 3.1682447 1.5964669 0 1115.5328 35.158604
0.5 5.0118723e-09 4662 1610 1149 10.486301 0.66568145 0.38780952 0.090684768 0.00046200724 0.0002042306 0 1155.7133 0.39274989
0.5 6.3095734e-05 4676 1575 1121 0 0 0 0 0 0 1121 1127.1097 0
0.5 6.3095734e-06 4671 1574 1144 8.7933083e-26 1.8102272e-26 1.8102272e-26 5.2039727e-51 3.2763044e-52 3.2763044e-52 1140 1151.1599 1.8102272e-26
0.5 6.3095734e-07 4692 1606 1135 77.609778 55.382364 46.862157 13.310215 8.2455437 7.0022963 0 1141.0371 46.614441
0.5 6.3095734e-08 4688 1634 1173 594.40659 87.871648 52.86368 111.00979 6.8015135 3.3457184 0 1179.0016 53.416631
0.5 6.3095734e-09 4656 1531 1082 16.217994 0.9987668 0.58259908 0.21594473 0.001156458 0.00052729894 0 1088.4785 0.59059113
0.5 7.9432823e-05 4677 1602 1157 0 0 0 0 0 0 1157 1163.7994 0
0.5 7.9432823e-06 4690 1535 1113 0 0 0 0 0 0 1113 1119.4844 0
0.5 7.9432823e-07 4653 1600 1146 37.440422 27.879778 23.741984 5.4398186 3.6000732 3.1572058 1 1151.7059 23.530418
0.5 7.9432823e-08 4669 1530 1075 693.4323 120.40836 72.79058 138.97904 12.752145 6.5083215 0 1081.441 73.535418
0.5 7.9432823e-09 4669 1579 1097 24.939943 1.6672258 0.93551082 0.45882391 0.0030432694 0.001302693 0 1103.9662 0.94821663
0.55 1.2589254e-05 4583 1548 1140 0 0 0 0 0 0 1140 1147.5829 0
0.55 1.2589254e-06 4617 1601 1194 1.3900502 0.76982115 0.59598055 0.074252778 0.029780428 0.025038486 113 1202.0586 0.59599401
0.55 1.2589254e-07 4614 1582 1149 744.59632 257.25024 172.77583 163.71422 47.789012 29.449106 0 1157.255 174.3039
0.55 1.2589254e-08 4613 1586 1155 76.007243 5.1418824 3.1810284 3.9482566 0.029502026 0.015811535 0 1162.8946 3.2350304
0.55 1.5848932e-05 4571 1541 1136 0 0 0 0 0 0 1136 1142.4186 0
0.55 1.5848932e-06 4612 1588 1168 0.064309812 0.029692814 0.021814617 0.00029256344 9.5968618e-05 6.6022152e-05 254 1175.3379 0.021759461
0.55 1.5848932e-07 4634 1612 1181 678.57179 302.73833 211.03607 150.67214 62.633796 40.881909 0 1188.075 212.41344
0.55 1.5848932e-08 4588 1591 1162 112.93847 8.0147176 4.8550533 7.7852889 0.069280503 0.032981249 0 1168.1646 4.9164146
0.55 1.9952623e-05 4577 1576 1130 0 0 0 0 0 0 1130 1138.3548 0
0.55 1.9952623e-06 4593 1589 1169 0.00076311849 0.00052246246 0.00028647404 5.3460677e-08 3.7386977e-08 1.6898203e-08 508 1176.5573 0.00028647422
0.55 1.9952623e-07 4603 1599 1157 574.47216 318.05694 225.66253 129.37725 70.454522 48.330342 0 1164.1082 226.7432
0.55 1.9952623e-08 4589 1591 1179 162.56902 12.436267 7.9160618 14.313801 0.15519173 0.081366785 0 1186.7457 8.0210827
0.55 1e-05 4619 1530 1141 0 0 0 0 0 0 1141 1147.662 0
0.55 1e-06 4588 1595 1149 4.8851841 3.0303161 2.8697405 0.41621592 0.19697803 0.1936663 27 1153.8857 2.715353
0.55 1e-07 4600 1559 1142 751.05692 201.20829 132.30571 160.24005 31.519709 18.547291 0 1148.8506 133.59065
0.55 1e-08 4597 1553 1161 47.874247 3.0837406 1.9850696 1.5559868 0.010362819 0.0056698891 0 1168.4517 2.0136401
0.55 2.5118864e-05 4590 1596 1182 0 0 0 0 0 0 1182 1189.7551 0
0.55 2.5118864e-06 4568 1580 1163 3.9007308e-06 1.0937127e-06 1.0343924e-06 7.7606569e-12 1.0579169e-12 1.0544032e-12 771 1170.2953 6.2412722e-07
0.55 2.5118864e-07 4607 1569 1153 457.37255 282.09802 212.78596 102.16647 61.932062 46.156736 0 1159.9101 213.4659
0.55 2.5118864e-08 4586 1531 1145 227.15523 19.417951 12.334636 24.632437 0.40689768 0.20894657 0 1152.2539 12.499491
0.55 3.1622777e-05 4587 1566 1167 0 0 0 0 0 0 1167 1173.532 0
0.55 3.1622777e-06 4591 1557 1144 1.0377284e-09 2.9413046e-10 5.3038381e-11 4.6327045e-19 6.0090535e-20 1.9976517e-21 969 1150.993 5.3038374e-11
0.55 3.1622777e-07 4587 1553 1121 323.8136 217.49704 169.87093 70.246693 45.009126 35.660507 0 1128.2236 170.26977
0.55 3.1622777e-08 4615 1551 1138 323.37496 29.745775 18.449813 44.052425 0.88884538 0.44014761 0 1143.8934 18.657467
0.55 3.1622777e-09 4586 1578 1179 4.7453399 0.32184056 0.20645145 0.019716836 0.00011145262 5.9992591e-05 0 1186.569 0.20936423
0.55 3.9810717e-06 4593 1596 1190 1.7531186e-16 2.5306354e-17 3.2037105e-19 2.2655146e-32 6.2128068e-34 8.5749456e-38 1134 1197.5509 3.2037105e-19
0.55 3.9810717e-07 4597 1565 1180 211.51352 150.38505 120.51501 43.781993 29.1234 23.626741 0 1187.2214 120.5504
0.55 3.9810717e-08 4579 1544 1116 432.61608 47.632199 28.844148 68.996756 2.2649521 1.0995402 0 1122.451 29.215398
0.55 3.9810717e-09 4612 1607 1185 7.8556573 0.52697682 0.3260649 0.076776597 0.00029726253 0.00014545873 0 1192.7906 0.33064802
0.55 5.0118723e-06 4576 1564 1155 1.084513e-19 1.124178e-27 1.124178e-27 1.1761659e-38 8.5962544e-55 8.5962544e-55 1144 1162.7506 1.124178e-27
0.55 5.0118723e-07 4608 1619 1159 116.32003 86.26321 70.046495 22.073947 14.64815 12.122944 0 1166.7473 70.108593
0.55 5.0118723e-08 4597 1634 1171 525.22176 73.638272 44.444443 92.147934 4.8502465 2.3556203 0 1177.2574 44.938552
0.55 5.0118723e-09 4583 1559 1147 12.118284 0.82674334 0.51329508 0.11670014 0.00076048477 0.00038518459 0 1154.2376 0.52079332
0.55 6.3095734e-06 4562 1589 1168 4.0749305e-33 0 0 1.6605059e-65 0 0 1168 1175.5341 0
0.55 6.3095734e-07 4583 1539 1110 54.541231 36.059151 30.648894 8.9694477 4.9150452 4.1715211 0 1117.203 30.667497
0.55 6.3095734e-09 4588 1618 1176 18.813569 1.3390155 0.82233701 0.26902247 0.0018182869 0.00090358538 0 1183.7205 0.83346627
0.55 7.9432823e-06 4608 1604 1164 0 0 0 0 0 0 1164 1170.4579 0
0.55 7.9432823e-07 4595 1587 1152 19.01462 12.598208 10.215417 2.4408717 1.3691448 1.0987239 8 1160.1905 10.218943
0.55 7.9432823e-08 4610 1566 1137 711.29387 148.25022 94.679019 145.2142 17.984923 9.9428745 0 1143.0207 95.592835
0.55 7.9432823e-09 4633 1519 1084 31.373634 2.0225949 1.2021758 0.73284639 0.0046474229 0.0021257902 0 1090.8949 1.2197479
0.6 1.2589254e-05 4481 1578 1191 0 0 0 0 0 0 1191 1197.7948 0
0.6 1.2589254e-06 4443 1531 1102 0.14811088 0.046746426 0.034927968 0.0016306775 0.00015259291 0.00010768397 182 1109.2774 0.034929934
0.6 1.2589254e-07 4493 1550 1151 687.15994 278.22583 196.09051 151.96062 55.430897 36.817789 0 1159.4106 197.62153
0.6 1.2589254e-08 4470 1515 1129 92.551598 6.5411753 4.1856407 5.7345308 0.044917776 0.0232525 0 1135.959 4.2392736
0.6 1.5848932e-05 4450 1580 1163 0 0 0 0 0 0 1163 1170.1758 0
0.6 1.5848932e-06 4513 1486 1098 0.0030389862 0.0016102506 0.0016000544 1.1809665e-06 3.7927685e-07 3.7922296e-07 416 1105.847 0.0016000563
0.6 1.5848932e-07 4505 1603 1211 607.10593 311.44962 231.02407 135.49262 66.760085 48.072185 0 1218.7425 232.25394
0.6 1.5848932e-08 4495 1580 1179 137.61719 10.345734 6.6014494 11.213756 0.11337603 0.058914769 0 1184.7124 6.6924435
0.6 1.9952623e-05 4458 1554 1158 0 0 0 0 0 0 1158 1166.0133 0
0.6 1.9952623e-06 4473 1532 1146 2.7218795e-05 2.2276585e-05 2.2253096e-05 4.912019e-10 4.761214e-10 4.7612121e-10 686 1153.5899 2.2253102e-05
0.6 1.9952623e-07 4481 1509 1129 478.82925 278.70006 211.1436 107.04592 60.749113 45.44019 0 1135.6486 211.88578
0.6 1.9952623e-08 4474 1501 1116 201.6143 15.578869 9.8612312 21.35227 0.26167769 0.13637555 0 1122.2742 9.9902973
0.6 1e-05 4493 1505 1119 0 0 0 0 0 0 1119 1125.4676 0
0.6 1e-06 4463 1440 1049 1.5904811 0.79378253 0.65386025 0.074417155 0.024228959 0.021749712 64 1055.769 0.65389001
0.6 1e-07 4491 1609 1176 720.30247 242.55499 162.16141 154.15627 42.25776 25.689923 0 1183.3712 163.54548
0.6 1e-08 4501 1533 1144 60.461891 4.1156359 2.6212746 2.5459521 0.018580738 0.0096377332 0 1150.549 2.6564229
0.6 2.5118864e-05 4474 1568 1183 0 0 0 0 0 0 1183 1189.9874 0
0.6 2.5118864e-06 4466 1524 1091 1.0249756e-08 6.0945492e-09 6.0921154e-09 2.7840275e-17 1.923128e-17 1.9231275e-17 857 1097.0807 1.9332944e-09
0.6 2.5118864e-07 4512 1555 1160 369.71691 244.58428 192.55322 82.255545 52.766407 41.514813 0 1166.9272 192.97539
0.6 2.5118864e-08 4491 1509 1113 290.13571 24.856526 15.750562 37.832153 0.66048544 0.35325989 0 1120.6723 15.9915
0.6 3.1622777e-05 4483 1551 1164 0 0 0 0 0 0 1164 1171.318 0
0.6 3.1622777e-06 4487 1509 1105 1.3137777e-11 1.9969547e-18 1.9733778e-18 1.7255293e-22 1.7158669e-36 1.7155862e-36 1024 1112.1927 1.9733778e-18
0.6 3.1622777e-07 4489 1519 1117 258.6187 179.44317 145.3063 56.412763 36.653077 29.984907 0 1123.5706 145.50109
