0.25 1.9952623e-07 15000 14961 14305 14305 4311 3008
0.25 1.9952623e-08 15000 14973 14258 14258 4270 2968
0.25 1.9952623e-09 15000 14963 14271 14271 4151 2944
0.25 1e-05 15000 14966 14288 14288 4259 3010
0.25 1e-06 15000 14974 14273 14273 4291 3023
0.25 1e-07 15000 14973 14264 14264 4302 2979
0.25 1e-08 15000 14957 14246 14246 4293 2989
0.25 1e-09 15000 14958 14245 14245 4376 3041
0.25 2.2387211e-05 15000 14971 14305 14305 4251 2939
0.25 2.5118864e-05 15000 14966 14288 14288 4301 3047
0.25 2.5118864e-06 15000 14977 14249 14249 4310 3008
0.25 2.5118864e-07 15000 14967 14295 14295 4215 2988
0.25 2.5118864e-08 15000 14966 14318 14318 4357 3066
0.25 2.5118864e-09 15000 14954 14295 14295 4275 3004
